923.0, 877.53, 264.9, -7.36, 10.64
966.0, 927.02, 279.76, -7.04, 11.2
1009.0, 975.66, 294.52, -6.72, 11.76
1049.0, 1024.67, 309.43, -6.4, 12.32
1093.0, 1069.82, 324.04, -6.08, 12.88
1137.0, 1121.57, 338.8, -5.76, 13.44
1181.0, 1171.92, 353.53, -5.44, 14.0
1225.0, 1223.17, 368.41, -5.12, 14.56
1268.0, 1272.55, 383.0, -4.8, 15.12
1312.0, 1324.24, 397.75, -4.48, 15.68
1356.0, 1378.27, 412.48, -4.16, 16.24
1399.0, 1430.73, 427.32, -3.84, 16.8
1443.0, 1481.87, 441.85, -3.52, 17.36
1486.0, 1535.89, 456.54, -3.2, 17.92
1529.0, 1591.18, 471.43, -2.88, 18.48
1572.0, 1644.56, 486.01, -2.56, 19.04
1617.0, 1700.56, 500.83, -2.24, 19.6
1660.0, 1758.0, 515.6, -1.92, 20.16
1705.0, 1817.1, 530.46, -1.6, 20.72
1748.0, 1870.61, 545.12, -1.28, 21.28
1791.0, 1929.62, 559.97, -0.96, 21.84
1833.0, 1986.73, 574.58, -0.64, 22.4
1877.0, 2022.89, 589.0, -0.32, 22.96
365.0, 288.75, 20.39, -11.84, 3.92
408.0, 329.53, 35.62, -11.52, 4.48
453.0, 372.27, 50.74, -11.2, 5.04
490.0, 416.39, 65.8, -10.88, 5.6
532.0, 460.09, 80.91, -10.56, 6.16
574.0, 505.02, 95.94, -10.24, 6.72
617.0, 550.81, 110.94, -9.92, 7.28
660.0, 598.27, 126.27, -9.6, 7.84
701.0, 642.44, 141.05, -9.28, 8.4
744.0, 686.36, 155.92, -8.96, 8.96
788.0, 733.17, 170.87, -8.64, 9.52
831.0, 779.77, 185.71, -8.32, 10.08
875.0, 826.09, 200.67, -8.0, 10.64
917.0, 873.68, 215.46, -7.68, 11.2
959.0, 921.87, 230.41, -7.36, 11.76
1002.0, 965.95, 245.04, -7.04, 12.32
1047.0, 1015.51, 259.81, -6.72, 12.88
1089.0, 1065.09, 274.54, -6.4, 13.44
1132.0, 1115.31, 289.44, -6.08, 14.0
1175.0, 1163.76, 304.18, -5.76, 14.56
1216.0, 1213.15, 318.82, -5.44, 15.12
1260.0, 1265.51, 333.55, -5.12, 15.68
1304.0, 1316.76, 348.42, -4.8, 16.24
1348.0, 1366.3, 363.08, -4.48, 16.8
1391.0, 1420.65, 377.81, -4.16, 17.36
1434.0, 1474.47, 392.5, -3.84, 17.92
1478.0, 1527.94, 407.35, -3.52, 18.48
1522.0, 1580.96, 421.98, -3.2, 19.04
1566.0, 1635.92, 436.61, -2.88, 19.6
1609.0, 1692.6, 451.44, -2.56, 20.16
1650.0, 1746.53, 466.2, -2.24, 20.72
1699.0, 1805.97, 481.01, -1.92, 21.28
1740.0, 1864.54, 495.67, -1.6, 21.84
1783.0, 1919.81, 510.43, -1.28, 22.4
1827.0, 1976.89, 525.11, -0.96, 22.96
1871.0, 2017.68, 539.76, -0.64, 23.52
447.0, 373.55, 2.19, -11.52, 5.6
483.0, 411.44, 15.87, -11.2, 6.16
525.0, 455.27, 31.08, -10.88, 6.72
569.0, 500.83, 46.27, -10.56, 7.28
613.0, 547.5, 61.41, -10.24, 7.84
654.0, 592.85, 76.4, -9.92, 8.4
698.0, 637.93, 91.41, -9.6, 8.96
739.0, 683.25, 106.4, -9.28, 9.52
783.0, 728.68, 121.35, -8.96, 10.08
825.0, 772.91, 136.18, -8.64, 10.64
867.0, 817.55, 150.9, -8.32, 11.2
912.0, 866.59, 165.81, -8.0, 11.76
954.0, 913.3, 180.68, -7.68, 12.32
997.0, 961.62, 195.49, -7.36, 12.88
1039.0, 1010.68, 210.43, -7.04, 13.44
1082.0, 1055.95, 225.08, -6.72, 14.0
1126.0, 1104.32, 239.87, -6.4, 14.56
1170.0, 1156.34, 254.68, -6.08, 15.12
1213.0, 1207.5, 269.45, -5.76, 15.68
1255.0, 1257.35, 284.28, -5.44, 16.24
1298.0, 1306.63, 298.81, -5.12, 16.8
1342.0, 1359.56, 313.54, -4.8, 17.36
1384.0, 1413.02, 328.42, -4.48, 17.92
1427.0, 1463.5, 343.06, -4.16, 18.48
1472.0, 1517.93, 357.8, -3.84, 19.04
1515.0, 1572.56, 372.5, -3.52, 19.6
1556.0, 1628.0, 387.34, -3.2, 20.16
1601.0, 1681.96, 401.99, -2.88, 20.72
1646.0, 1739.08, 416.67, -2.56, 21.28
1692.0, 1796.6, 431.49, -2.24, 21.84
1734.0, 1851.79, 446.22, -1.92, 22.4
1775.0, 1909.43, 460.97, -1.6, 22.96
1819.0, 1968.74, 475.62, -1.28, 23.52
1863.0, 2010.62, 490.09, -0.96, 24.08
650.0, 585.9, 26.56, -10.24, 8.96
691.0, 630.75, 41.58, -9.92, 9.52
735.0, 675.79, 56.58, -9.6, 10.08
778.0, 721.99, 71.45, -9.28, 10.64
821.0, 768.3, 86.45, -8.96, 11.2
864.0, 814.8, 101.42, -8.64, 11.76
906.0, 862.1, 116.36, -8.32, 12.32
948.0, 906.67, 131.09, -8.0, 12.88
989.0, 952.85, 145.89, -7.68, 13.44
1034.0, 1002.22, 160.75, -7.36, 14.0
1077.0, 1051.36, 175.54, -7.04, 14.56
1120.0, 1100.56, 190.42, -6.72, 15.12
1163.0, 1147.5, 205.09, -6.4, 15.68
1207.0, 1198.21, 219.82, -6.08, 16.24
1249.0, 1249.01, 234.67, -5.76, 16.8
1293.0, 1300.7, 249.43, -5.44, 17.36
1339.0, 1352.16, 264.2, -5.12, 17.92
1380.0, 1403.93, 278.83, -4.8, 18.48
1423.0, 1457.17, 293.53, -4.48, 19.04
1465.0, 1510.71, 308.4, -4.16, 19.6
1507.0, 1562.31, 323.05, -3.84, 20.16
1551.0, 1617.08, 337.78, -3.52, 20.72
1595.0, 1674.33, 352.49, -3.2, 21.28
1636.0, 1728.29, 367.21, -2.88, 21.84
1683.0, 1787.47, 382.01, -2.56, 22.4
1724.0, 1844.77, 396.61, -2.24, 22.96
1769.0, 1898.74, 411.32, -1.92, 23.52
1811.0, 1957.92, 426.05, -1.6, 24.08
1855.0, 2005.54, 440.79, -1.28, 24.64
1899.0, 2036.58, 454.92, -0.96, 25.2
729.0, 671.06, 6.65, -10.24, 10.08
772.0, 716.18, 21.66, -9.92, 10.64
814.0, 762.06, 36.65, -9.6, 11.2
858.0, 807.68, 51.63, -9.28, 11.76
902.0, 855.28, 66.47, -8.96, 12.32
944.0, 902.4, 81.43, -8.64, 12.88
986.0, 950.17, 96.4, -8.32, 13.44
1028.0, 995.28, 111.09, -8.0, 14.0
1073.0, 1042.79, 125.9, -7.68, 14.56
1115.0, 1093.11, 140.78, -7.36, 15.12
1157.0, 1142.73, 155.52, -7.04, 15.68
1202.0, 1193.48, 170.43, -6.72, 16.24
1244.0, 1241.09, 185.08, -6.4, 16.8
1288.0, 1292.44, 199.81, -6.08, 17.36
1330.0, 1345.24, 214.54, -5.76, 17.92
1373.0, 1397.35, 229.42, -5.44, 18.48
1416.0, 1447.98, 244.06, -5.12, 19.04
1461.0, 1501.25, 258.8, -4.8, 19.6
1504.0, 1555.91, 273.49, -4.48, 20.16
1545.0, 1608.68, 288.22, -4.16, 20.72
1588.0, 1664.46, 302.98, -3.84, 21.28
1634.0, 1722.18, 317.63, -3.52, 21.84
1677.0, 1777.98, 332.38, -3.2, 22.4
1719.0, 1834.34, 347.05, -2.88, 22.96
1761.0, 1889.59, 361.79, -2.56, 23.52
1804.0, 1949.29, 376.45, -2.24, 24.08
1847.0, 1997.59, 391.0, -1.92, 24.64
1891.0, 2032.03, 405.48, -1.6, 25.2
895.0, 848.96, 16.68, -9.28, 12.88
937.0, 895.58, 31.65, -8.96, 13.44
980.0, 943.19, 46.51, -8.64, 14.0
1025.0, 991.62, 61.45, -8.32, 14.56
1067.0, 1040.39, 76.4, -8.0, 15.12
1109.0, 1086.11, 91.08, -7.68, 15.68
1151.0, 1135.24, 105.89, -7.36, 16.24
1195.0, 1186.31, 120.78, -7.04, 16.8
1238.0, 1235.7, 135.49, -6.72, 17.36
1281.0, 1286.84, 150.35, -6.4, 17.92
1326.0, 1337.01, 165.07, -6.08, 18.48
1368.0, 1389.16, 179.8, -5.76, 19.04
1411.0, 1442.15, 194.49, -5.44, 19.6
1452.0, 1494.65, 209.31, -5.12, 20.16
1496.0, 1547.71, 223.98, -4.8, 20.72
1539.0, 1602.06, 238.62, -4.48, 21.28
1584.0, 1656.22, 253.36, -4.16, 21.84
1629.0, 1713.15, 268.05, -3.84, 22.4
1672.0, 1769.34, 282.83, -3.52, 22.96
1712.0, 1824.24, 297.46, -3.2, 23.52
1753.0, 1879.81, 312.11, -2.88, 24.08
1796.0, 1940.27, 327.0, -2.56, 24.64
1839.0, 1993.13, 341.49, -2.24, 25.2
1883.0, 2027.54, 355.84, -1.92, 25.76
1018.0, 985.01, 11.65, -8.64, 15.12
1062.0, 1033.98, 26.51, -8.32, 15.68
1104.0, 1082.51, 41.43, -8.0, 16.24
1148.0, 1131.94, 56.32, -7.68, 16.8
1191.0, 1180.17, 71.07, -7.36, 17.36
1234.0, 1230.6, 85.84, -7.04, 17.92
1276.0, 1280.41, 100.53, -6.72, 18.48
1319.0, 1331.8, 115.42, -6.4, 19.04
1361.0, 1382.0, 130.11, -6.08, 19.6
1404.0, 1434.22, 144.84, -5.76, 20.16
1448.0, 1487.33, 159.54, -5.44, 20.72
1492.0, 1539.75, 174.36, -5.12, 21.28
1534.0, 1593.58, 189.08, -4.8, 21.84
1577.0, 1648.33, 203.8, -4.48, 22.4
1621.0, 1704.73, 218.48, -4.16, 22.96
1665.0, 1759.86, 233.14, -3.84, 23.52
1707.0, 1818.17, 247.99, -3.52, 24.08
1751.0, 1873.14, 262.46, -3.2, 24.64
1792.0, 1929.49, 277.11, -2.88, 25.2
1834.0, 1987.3, 291.94, -2.56, 25.76
1876.0, 2023.02, 306.1, -2.24, 26.32
1143.0, 1126.63, 6.44, -8.0, 17.36
1185.0, 1175.24, 21.35, -7.68, 17.92
1227.0, 1223.87, 36.08, -7.36, 18.48
1269.0, 1274.18, 50.85, -7.04, 19.04
1316.0, 1326.08, 65.67, -6.72, 19.6
1357.0, 1376.88, 80.46, -6.4, 20.16
1401.0, 1426.53, 95.12, -6.08, 20.72
1442.0, 1480.8, 109.98, -5.76, 21.28
1485.0, 1533.99, 124.65, -5.44, 21.84
1527.0, 1587.27, 139.37, -5.12, 22.4
1573.0, 1642.67, 154.12, -4.8, 22.96
1618.0, 1697.4, 168.83, -4.48, 23.52
1661.0, 1751.12, 183.44, -4.16, 24.08
1703.0, 1809.02, 198.14, -3.84, 24.64
1743.0, 1863.82, 212.8, -3.52, 25.2
1785.0, 1921.76, 227.38, -3.2, 25.76
1828.0, 1979.76, 242.1, -2.88, 26.32
1873.0, 2019.23, 256.71, -2.56, 26.88
1308.0, 1320.13, 15.86, -7.04, 20.16
1358.0, 1372.85, 30.67, -6.72, 20.72
1394.0, 1422.88, 45.47, -6.4, 21.28
1445.0, 1475.02, 60.14, -6.08, 21.84
1481.0, 1528.07, 74.98, -5.76, 22.4
1526.0, 1582.58, 89.66, -5.44, 22.96
1570.0, 1635.76, 104.31, -5.12, 23.52
1613.0, 1691.27, 119.05, -4.8, 24.08
1656.0, 1744.14, 133.65, -4.48, 24.64
1696.0, 1799.13, 148.31, -4.16, 25.2
1738.0, 1857.02, 163.03, -3.84, 25.76
1780.0, 1914.96, 177.63, -3.52, 26.32
1823.0, 1972.62, 192.29, -3.2, 26.88
1865.0, 2014.05, 206.78, -2.88, 27.44
1436.0, 1470.46, 10.37, -6.4, 22.4
1480.0, 1521.83, 25.13, -6.08, 22.96
1524.0, 1575.1, 39.83, -5.76, 23.52
1565.0, 1627.72, 54.46, -5.44, 24.08
1606.0, 1683.19, 69.15, -5.12, 24.64
1649.0, 1739.45, 83.99, -4.8, 25.2
1691.0, 1794.09, 98.57, -4.48, 25.76
1733.0, 1848.38, 113.11, -4.16, 26.32
1774.0, 1907.64, 127.97, -3.84, 26.88
1816.0, 1965.73, 142.5, -3.52, 27.44
1861.0, 2009.47, 156.82, -3.2, 28.0
1904.0, 2039.5, 171.0, -2.88, 28.56
1558.0, 1621.45, 4.6, -5.76, 24.64
1602.0, 1676.16, 19.26, -5.44, 25.2
1647.0, 1731.55, 34.02, -5.12, 25.76
1687.0, 1787.32, 48.61, -4.8, 26.32
1728.0, 1840.92, 63.17, -4.48, 26.88
1770.0, 1900.61, 78.0, -4.16, 27.44
1812.0, 1957.89, 92.5, -3.84, 28.0
1858.0, 2004.18, 106.96, -3.52, 28.56
1898.0, 2036.87, 121.0, -3.2, 29.12
1721.0, 1834.92, 13.17, -4.8, 27.44
1765.0, 1893.5, 27.99, -4.48, 28.0
1808.0, 1951.49, 42.49, -4.16, 28.56
1850.0, 1999.83, 56.99, -3.84, 29.12
1895.0, 2035.67, 71.38, -3.52, 29.68
1846.0, 1997.11, 6.9, -4.16, 29.68
1892.0, 2032.91, 21.35, -3.84, 30.24
313.0, 253.74, 1037.27, 0.32, 0.56
359.0, 296.76, 1051.76, 0.64, 1.12
403.0, 340.44, 1066.23, 0.96, 1.68
448.0, 384.81, 1080.76, 1.28, 2.24
497.0, 430.1, 1095.27, 1.6, 2.8
539.0, 476.39, 1109.88, 1.92, 3.36
583.0, 520.6, 1124.28, 2.24, 3.92
627.0, 568.53, 1138.94, 2.56, 4.48
673.0, 614.76, 1153.47, 2.88, 5.04
717.0, 662.45, 1168.12, 3.2, 5.6
760.0, 711.36, 1182.7, 3.52, 6.16
806.0, 756.9, 1197.28, 3.84, 6.72
851.0, 806.95, 1211.99, 4.16, 7.28
897.0, 856.59, 1226.69, 4.48, 7.84
943.0, 904.25, 1241.41, 4.8, 8.4
988.0, 954.47, 1256.14, 5.12, 8.96
1032.0, 1005.01, 1270.78, 5.44, 9.52
1078.0, 1053.77, 1285.49, 5.76, 10.08
1122.0, 1106.01, 1300.43, 6.08, 10.64
1169.0, 1158.38, 1315.19, 6.4, 11.2
1214.0, 1211.19, 1330.13, 6.72, 11.76
1258.0, 1263.71, 1345.03, 7.04, 12.32
1303.0, 1317.45, 1360.0, 7.36, 12.88
1349.0, 1372.12, 1374.82, 7.68, 13.44
1392.0, 1426.92, 1390.01, 8.0, 14.0
1438.0, 1482.72, 1405.07, 8.32, 14.56
1484.0, 1538.89, 1420.13, 8.64, 15.12
1530.0, 1595.71, 1435.39, 8.96, 15.68
1576.0, 1652.79, 1450.47, 9.28, 16.24
1627.0, 1712.4, 1465.68, 9.6, 16.8
1671.0, 1771.25, 1481.14, 9.92, 17.36
1714.0, 1829.92, 1496.47, 10.24, 17.92
1759.0, 1888.54, 1511.68, 10.56, 18.48
1803.0, 1952.49, 1527.46, 10.88, 19.04
1848.0, 1999.53, 1542.65, 11.2, 19.6
1894.0, 2034.85, 1557.53, 11.52, 20.16
279.0, 220.63, 1072.16, 0.64, 0
325.0, 262.49, 1086.62, 0.96, 0.56
370.0, 307.6, 1101.11, 1.28, 1.12
416.0, 351.17, 1115.52, 1.6, 1.68
461.0, 396.46, 1130.11, 1.92, 2.24
507.0, 442.9, 1144.64, 2.24, 2.8
551.0, 487.98, 1159.23, 2.56, 3.36
594.0, 534.68, 1173.71, 2.88, 3.92
638.0, 579.9, 1188.27, 3.2, 4.48
683.0, 628.28, 1202.93, 3.52, 5.04
727.0, 674.91, 1217.46, 3.84, 5.6
774.0, 722.89, 1232.12, 4.16, 6.16
820.0, 772.36, 1246.74, 4.48, 6.72
866.0, 818.58, 1261.29, 4.8, 7.28
910.0, 869.09, 1276.12, 5.12, 7.84
955.0, 919.1, 1290.78, 5.44, 8.4
999.0, 967.19, 1305.47, 5.76, 8.96
1045.0, 1018.69, 1320.38, 6.08, 9.52
1091.0, 1070.13, 1335.13, 6.4, 10.08
1135.0, 1121.89, 1349.96, 6.72, 10.64
1180.0, 1173.72, 1364.75, 7.04, 11.2
1226.0, 1227.25, 1379.66, 7.36, 11.76
1270.0, 1280.72, 1394.62, 7.68, 12.32
1318.0, 1332.23, 1409.48, 8.0, 12.88
1362.0, 1386.69, 1424.48, 8.32, 13.44
1407.0, 1443.29, 1439.61, 8.64, 14.0
1455.0, 1498.74, 1454.71, 8.96, 14.56
1500.0, 1556.33, 1469.88, 9.28, 15.12
1544.0, 1614.09, 1485.17, 9.6, 15.68
1594.0, 1672.2, 1500.46, 9.92, 16.24
1640.0, 1728.37, 1515.54, 10.24, 16.8
1682.0, 1790.37, 1531.15, 10.56, 17.36
1726.0, 1849.17, 1546.49, 10.88, 17.92
1771.0, 1910.52, 1562.07, 11.2, 18.48
1817.0, 1971.71, 1577.53, 11.52, 19.04
1864.0, 2012.52, 1592.89, 11.84, 19.6
290.0, 233.23, 1121.67, 1.28, 0
336.0, 275.76, 1136.11, 1.6, 0.56
383.0, 318.11, 1150.36, 1.92, 1.12
427.0, 364.56, 1165.05, 2.24, 1.68
472.0, 408.42, 1179.49, 2.56, 2.24
517.0, 454.7, 1194.04, 2.88, 2.8
562.0, 499.32, 1208.51, 3.2, 3.36
607.0, 546.75, 1223.13, 3.52, 3.92
652.0, 594.8, 1237.71, 3.84, 4.48
697.0, 639.51, 1252.26, 4.16, 5.04
743.0, 688.6, 1266.94, 4.48, 5.6
787.0, 737.49, 1281.57, 4.8, 6.16
832.0, 784.86, 1296.17, 5.12, 6.72
878.0, 834.93, 1310.84, 5.44, 7.28
924.0, 883.49, 1325.59, 5.76, 7.84
968.0, 931.95, 1340.26, 6.08, 8.4
1012.0, 983.69, 1355.08, 6.4, 8.96
1057.0, 1034.94, 1369.8, 6.72, 9.52
1103.0, 1085.75, 1384.64, 7.04, 10.08
1149.0, 1135.68, 1399.46, 7.36, 10.64
1194.0, 1188.19, 1414.42, 7.68, 11.2
1239.0, 1241.26, 1429.38, 8.0, 11.76
1285.0, 1296.89, 1444.35, 8.32, 12.32
1333.0, 1350.21, 1459.4, 8.64, 12.88
1377.0, 1404.75, 1474.41, 8.96, 13.44
1421.0, 1459.16, 1489.45, 9.28, 14.0
1469.0, 1514.95, 1504.49, 9.6, 14.56
1514.0, 1573.96, 1519.77, 9.92, 15.12
1562.0, 1633.41, 1535.18, 10.24, 15.68
1611.0, 1690.68, 1550.48, 10.56, 16.24
1654.0, 1748.61, 1565.66, 10.88, 16.8
1697.0, 1810.28, 1581.33, 11.2, 17.36
1741.0, 1867.26, 1596.54, 11.52, 17.92
1786.0, 1930.85, 1612.43, 11.84, 18.48
1832.0, 1986.99, 1627.89, 12.16, 19.04
1880.0, 2024.6, 1643.09, 12.48, 19.6
304.0, 243.78, 1171.12, 1.92, 0
347.0, 285.67, 1185.35, 2.24, 0.56
395.0, 332.53, 1200.04, 2.56, 1.12
439.0, 374.93, 1214.34, 2.88, 1.68
485.0, 422.03, 1229.01, 3.2, 2.24
530.0, 465.55, 1243.32, 3.52, 2.8
576.0, 513.1, 1258.04, 3.84, 3.36
620.0, 560.22, 1272.6, 4.16, 3.92
664.0, 606.3, 1287.13, 4.48, 4.48
709.0, 655.32, 1301.75, 4.8, 5.04
754.0, 700.58, 1316.27, 5.12, 5.6
802.0, 750.6, 1331.0, 5.44, 6.16
845.0, 800.11, 1345.7, 5.76, 6.72
890.0, 846.28, 1360.27, 6.08, 7.28
936.0, 898.43, 1375.12, 6.4, 7.84
979.0, 948.55, 1389.8, 6.72, 8.4
1027.0, 998.97, 1404.64, 7.04, 8.96
1072.0, 1048.35, 1419.43, 7.36, 9.52
1117.0, 1100.26, 1434.2, 7.68, 10.08
1162.0, 1152.78, 1449.14, 8.0, 10.64
1210.0, 1205.35, 1464.06, 8.32, 11.2
1254.0, 1258.54, 1479.04, 8.64, 11.76
1300.0, 1312.57, 1494.05, 8.96, 12.32
1347.0, 1367.34, 1509.13, 9.28, 12.88
1390.0, 1422.01, 1524.15, 9.6, 13.44
1435.0, 1478.0, 1539.4, 9.92, 14.0
1482.0, 1533.34, 1554.47, 10.24, 14.56
1528.0, 1592.75, 1569.75, 10.56, 15.12
1578.0, 1651.31, 1585.18, 10.88, 15.68
1624.0, 1709.11, 1600.5, 11.2, 16.24
1668.0, 1768.67, 1616.0, 11.52, 16.8
1711.0, 1827.84, 1631.47, 11.84, 17.36
1758.0, 1889.23, 1647.04, 12.16, 17.92
1802.0, 1950.03, 1662.54, 12.48, 18.48
1849.0, 2000.63, 1678.19, 12.8, 19.04
1897.0, 2035.97, 1693.47, 13.12, 19.6
316.0, 254.9, 1220.5, 2.56, 0
361.0, 299.59, 1235.03, 2.88, 0.56
407.0, 342.71, 1249.33, 3.2, 1.12
454.0, 389.62, 1264.01, 3.52, 1.68
498.0, 432.76, 1278.32, 3.84, 2.24
542.0, 480.55, 1293.0, 4.16, 2.8
587.0, 525.19, 1307.45, 4.48, 3.36
633.0, 573.06, 1322.05, 4.8, 3.92
678.0, 621.33, 1336.68, 5.12, 4.48
723.0, 666.94, 1351.25, 5.44, 5.04
767.0, 716.52, 1365.95, 5.76, 5.6
813.0, 764.83, 1380.58, 6.08, 6.16
859.0, 812.82, 1395.2, 6.4, 6.72
905.0, 863.13, 1409.96, 6.72, 7.28
949.0, 912.6, 1424.65, 7.04, 7.84
994.0, 961.36, 1439.43, 7.36, 8.4
1042.0, 1013.26, 1454.18, 7.68, 8.96
1087.0, 1063.88, 1469.07, 8.0, 9.52
1131.0, 1116.35, 1483.95, 8.32, 10.08
1178.0, 1168.98, 1498.79, 8.64, 10.64
1223.0, 1222.03, 1513.78, 8.96, 11.2
1267.0, 1275.12, 1528.72, 9.28, 11.76
1314.0, 1330.09, 1543.81, 9.6, 12.32
1359.0, 1385.23, 1558.93, 9.92, 12.88
1405.0, 1439.82, 1574.14, 10.24, 13.44
1451.0, 1496.72, 1589.35, 10.56, 14.0
1497.0, 1551.48, 1604.47, 10.88, 14.56
1547.0, 1612.86, 1619.82, 11.2, 15.12
1591.0, 1670.58, 1635.34, 11.52, 15.68
1638.0, 1726.36, 1650.5, 11.84, 16.24
1680.0, 1789.66, 1666.32, 12.16, 16.8
1727.0, 1846.92, 1681.56, 12.48, 17.36
1772.0, 1909.81, 1697.47, 12.8, 17.92
1818.0, 1973.95, 1713.34, 13.12, 18.48
1869.0, 2014.49, 1728.79, 13.44, 19.04
330.0, 267.18, 1270.11, 3.2, 0
374.0, 311.97, 1284.5, 3.52, 0.56
420.0, 357.0, 1299.03, 3.84, 1.12
466.0, 399.93, 1313.32, 4.16, 1.68
511.0, 448.2, 1328.02, 4.48, 2.24
556.0, 491.15, 1342.32, 4.8, 2.8
600.0, 539.73, 1357.04, 5.12, 3.36
645.0, 587.63, 1371.64, 5.44, 3.92
690.0, 632.94, 1386.2, 5.76, 4.48
736.0, 682.71, 1400.76, 6.08, 5.04
782.0, 728.06, 1415.29, 6.4, 5.6
827.0, 779.05, 1430.12, 6.72, 6.16
872.0, 829.59, 1444.81, 7.04, 6.72
919.0, 875.99, 1459.46, 7.36, 7.28
964.0, 925.85, 1474.25, 7.68, 7.84
1008.0, 977.79, 1489.1, 8.0, 8.4
1056.0, 1029.54, 1503.85, 8.32, 8.96
1100.0, 1081.03, 1518.74, 8.64, 9.52
1145.0, 1133.57, 1533.7, 8.96, 10.08
1192.0, 1185.7, 1548.66, 9.28, 10.64
1237.0, 1238.84, 1563.65, 9.6, 11.2
1282.0, 1293.56, 1578.69, 9.92, 11.76
1329.0, 1347.93, 1593.76, 10.24, 12.32
1375.0, 1403.1, 1608.84, 10.56, 12.88
1420.0, 1458.86, 1624.16, 10.88, 13.44
1468.0, 1514.63, 1639.4, 11.2, 14.0
1513.0, 1572.11, 1654.62, 11.52, 14.56
1561.0, 1631.31, 1670.11, 11.84, 15.12
1608.0, 1688.01, 1685.48, 12.16, 15.68
1655.0, 1750.01, 1701.07, 12.48, 16.24
1698.0, 1807.67, 1716.5, 12.8, 16.8
1742.0, 1870.92, 1732.36, 13.12, 17.36
1789.0, 1931.55, 1748.05, 13.44, 17.92
1837.0, 1988.22, 1763.61, 13.76, 18.48
1885.0, 2026.6, 1779.13, 14.08, 19.04
344.0, 279.98, 1319.57, 3.84, 0
390.0, 324.38, 1334.11, 4.16, 0.56
433.0, 370.18, 1348.53, 4.48, 1.12
478.0, 415.28, 1363.07, 4.8, 1.68
523.0, 459.9, 1377.46, 5.12, 2.24
568.0, 506.21, 1392.04, 5.44, 2.8
614.0, 555.03, 1406.67, 5.76, 3.36
659.0, 600.07, 1421.15, 6.08, 3.92
705.0, 649.21, 1435.77, 6.4, 4.48
751.0, 694.21, 1450.28, 6.72, 5.04
797.0, 744.58, 1465.04, 7.04, 5.6
841.0, 794.56, 1479.75, 7.36, 6.16
887.0, 841.83, 1494.44, 7.68, 6.72
934.0, 892.36, 1509.18, 8.0, 7.28
977.0, 942.56, 1523.98, 8.32, 7.84
1023.0, 993.89, 1538.79, 8.64, 8.4
1069.0, 1045.57, 1553.67, 8.96, 8.96
1114.0, 1097.92, 1568.64, 9.28, 9.52
1159.0, 1149.73, 1583.6, 9.6, 10.08
1205.0, 1200.94, 1598.46, 9.92, 10.64
1250.0, 1254.41, 1613.46, 10.24, 11.2
1297.0, 1311.02, 1628.64, 10.56, 11.76
1346.0, 1366.42, 1643.76, 10.88, 12.32
1393.0, 1423.23, 1658.9, 11.2, 12.88
1439.0, 1478.33, 1674.2, 11.52, 13.44
1487.0, 1533.88, 1689.49, 11.84, 14.0
1533.0, 1592.25, 1704.79, 12.16, 14.56
1579.0, 1651.86, 1720.39, 12.48, 15.12
1625.0, 1710.68, 1735.78, 12.8, 15.68
1669.0, 1768.61, 1751.48, 13.12, 16.24
1715.0, 1830.7, 1767.17, 13.44, 16.8
1760.0, 1892.38, 1782.88, 13.76, 17.36
1807.0, 1951.67, 1798.56, 14.08, 17.92
1854.0, 2002.98, 1814.32, 14.4, 18.48
1902.0, 2038.1, 1830.02, 14.72, 19.04
356.0, 291.15, 1369.18, 4.48, 0
400.0, 338.87, 1383.76, 4.8, 0.56
444.0, 381.7, 1398.13, 5.12, 1.12
492.0, 429.27, 1412.7, 5.44, 1.68
537.0, 472.85, 1427.1, 5.76, 2.24
582.0, 520.62, 1441.68, 6.08, 2.8
628.0, 565.52, 1456.24, 6.4, 3.36
674.0, 615.39, 1470.91, 6.72, 3.92
718.0, 659.67, 1485.26, 7.04, 4.48
765.0, 710.44, 1500.04, 7.36, 5.04
810.0, 761.33, 1514.75, 7.68, 5.6
855.0, 806.05, 1529.27, 8.0, 6.16
901.0, 858.72, 1544.17, 8.32, 6.72
946.0, 908.4, 1558.98, 8.64, 7.28
991.0, 959.91, 1573.77, 8.96, 7.84
1036.0, 1010.45, 1588.66, 9.28, 8.4
1083.0, 1061.86, 1603.58, 9.6, 8.96
1127.0, 1113.04, 1618.43, 9.92, 9.52
1174.0, 1166.0, 1633.43, 10.24, 10.08
1221.0, 1219.09, 1648.44, 10.56, 10.64
1266.0, 1274.3, 1663.58, 10.88, 11.2
1313.0, 1329.61, 1678.68, 11.2, 11.76
1365.0, 1386.41, 1693.84, 11.52, 12.32
1410.0, 1441.63, 1709.18, 11.84, 12.88
1456.0, 1496.49, 1724.45, 12.16, 13.44
1503.0, 1555.72, 1739.78, 12.48, 14.0
1548.0, 1611.51, 1755.16, 12.8, 14.56
1593.0, 1671.17, 1770.71, 13.12, 15.12
1641.0, 1731.27, 1786.4, 13.44, 15.68
1685.0, 1791.84, 1801.96, 13.76, 16.24
1730.0, 1851.53, 1817.68, 14.08, 16.8
1779.0, 1912.97, 1833.56, 14.4, 17.36
1824.0, 1975.79, 1849.54, 14.72, 17.92
1874.0, 2017.17, 1865.5, 15.04, 18.48
367.0, 307.33, 1419.03, 5.12, 0
415.0, 349.36, 1433.31, 5.44, 0.56
459.0, 396.62, 1447.94, 5.76, 1.12
